day,Susceptible,InfectiousX,InfectiousY,InfectiousXY,StayAtHomeX,StayAtHomeY,StayAtHomeXY,StayInHospitalX,StayInHospitalY,StayInHospitalXY,StayInICUX,StayInICUY,StayInICUXY,RecoveredX,RecoveredY,RecoveredXY,DeadX,DeadY,DeadXY
198.0,2709.1955040464113,8.03681274410098,3.101904985735536,3486.8454105462015,112.36679673298134,23.172713421577686,43715.231237051245,0.07058268404948814,0.009389060771545627,45.30951594870627,0.6268426693364942,8.09267117077497E-4,203.38706897907403,3038304.1843678313,6460.442183723278,5848107.365276755,44267.76669387565,0.4383316594550531,12552.448558079213
199.0,2699.1061892738935,7.5337045226384145,2.907775273134559,3278.0450632021434,104.90848615172632,21.687215369212545,41142.85763958746,0.06589898587994346,0.008787178779888223,42.64366369987542,0.5857880501288115,7.576661605804726E-4,191.32396988046597,3035164.1678690873,6447.549881709726,5854070.227127824,44267.771542606846,0.43834810654515227,12558.1702918843
200.0,2689.646193485868,7.063154955831785,2.726203100240546,3081.687054820543,97.97332955380854,20.301672094555702,38718.57161208133,0.061543671957288,0.008225794185932861,40.13123592860562,0.5475585321993905,7.095076941730319E-4,179.96500381859073,3032212.161478437,6435.4271246895105,5859681.9609678555,44267.776074333546,0.43836350657379225,12563.55249389104
201.0,2680.775047232442,6.622936879890297,2.55633006633309,2897.0375052498525,91.52208290849772,19.00884976494342,36434.230653567625,0.057492126512466324,0.0077019764036821495,37.76380270055735,0.5119475099634901,6.645455619405099E-4,169.27051850120583,3029436.9627156737,6424.028379753298,5864962.809678329,44267.780310819995,0.43837792921593005,12568.615004539164
202.0,2672.455021243202,6.210988633619647,2.3973614982260005,2723.4048655730835,85.51864946181317,17.802089280838324,34282.09481967997,0.05372170580313398,0.007213027641366173,35.53335000629012,0.47876441874483594,6.225528861324331E-4,159.20290562275565,3026828.0299569056,6413.310756258823,5869931.899706362,44267.78427224213,0.43839143918251866,12573.376544151446
203.0,2664.6509257230086,5.825400392893367,2.248561194296138,2560.1376007954154,79.92981448988625,16.67525597603064,32254.81231918412,0.050211572166474164,0.006756462534788051,33.43226500785809,0.4478334405453319,5.83320404808619E-4,149.7265211212146,3024375.4442704343,6403.233859383339,5874607.296669108,44267.787977311724,0.4384040966076286,12577.854771056689
204.0,2657.3299259395903,5.464401764658509,2.109246652371217,2406.6219824494588,74.72500277609836,15.622694071297731,30345.404894843843,0.04694254225693905,0.00632998970417083,31.45332103877442,0.4189923132788164,5.466549641410764E-4,140.80760475488717,3022069.8733520443,6393.7596508446695,5879006.058914654,44267.79144338818,0.4384159574023068,12582.066337388542
205.0,2650.461372625499,5.12635051304595,1.978784732582163,2262.2799883836738,69.87605693148916,14.63918541425712,28547.253117332202,0.0438969482994679,0.005931495045633176,29.58966249377006,0.3920912360380867,5.123781505157942E-4,132.41419973215443,3019902.537458148,6384.852316578839,5883144.289018922,44267.794686584144,0.43842707357826766,12586.02694255125
206.0,2644.016645864843,4.809722303914738,1.8565877115576006,2126.567306642257,65.35703481450662,13.719912083649279,26854.081701393447,0.04105851127296542,0.0055590265867753366,27.834789724170818,0.366991863304763,4.8032504895288675E-4,124.51607299637332,3017865.177238149,6376.478141144973,5887037.183213808,44267.79772185964,0.438437493544202,12589.751384362638
207.0,2637.9690112667245,4.513101366378082,1.7421096890213665,1998.9714400811736,61.14402443660867,12.860422477709475,25259.944936223386,0.03841222501940841,0.005210780752573186,26.182544036496214,0.3435663813781589,4.503431156325351E-4,117.08463665592696,3015950.0233704518,6368.605388617033,5890699.078756775,44267.80056311087,0.43844726237723214,12593.253607901162
208.0,2632.29348734529,4.235171980709439,1.6348433120135308,1879.0099081781468,57.214974863998485,12.056600543908031,23759.212306831614,0.03594425035052535,0.004885089902966201,24.627092875833164,0.3216966606804147,4.2229115348011207E-4,110.09287095333018,3014149.767910019,6361.204189713527,5894143.499263413,44267.803223250856,0.4384564220717912,12596.546752095706
209.0,2626.966723131383,3.9747107116673037,1.5343167856517534,1766.2285423723686,53.549541742623695,11.304637841439156,22346.554369793026,0.03364181829637139,0.0045804110172965005,23.162915261431205,0.3012734779815593,3.9603838083085137E-4,103.51524908525397,3012457.537258783,6354.246434912608,5897383.198034507,44267.80571428336,0.43846501176797925,12599.643194107528
210.0,2621.966885135079,3.7305793148429975,1.4400911426346517,1660.1998712001312,50.12894618335719,10.601008158692224,21016.92893509059,0.03149314170819949,0.004295315413221229,21.78478752960958,0.2821958029726867,3.7146358416753644E-4,97.32766411548533,3010866.8666737727,6347.705673298586,5900430.199417402,44267.80804737183,0.4384730679612628,12602.554591562126
211.0,2617.2735528625235,3.5017182512497866,1.351757746609381,1560.5215914669798,46.93584584702217,9.942444435814998,19765.567595532768,0.029487334491803876,0.0040284793989838145,20.48776942827817,0.2643701439927437,3.484543468095517E-4,91.50735816358097,3009371.6762312916,6341.557016886997,5903295.838247515,44267.81023290196,0.43848062469518106,12605.291922693714
212.0,2612.867622166151,3.2871407521430105,1.2689360071230011,1466.8151217064915,43.95421716474659,9.325917767624965,18587.962636336433,0.027614337807030313,0.003778675768095105,19.26719059798612,0.24770994808038324,3.269063462343398E-4,86.03285400186542,3007966.2481691744,6335.777050177935,5905990.797421615,44267.81228053941,0.43848771373860396,12607.865524471306
213.0,2608.731215775044,3.0859273820841215,1.1912712861883525,1378.7242342141872,41.1692477182107,8.748618284789107,17479.854349754718,0.025864852624529602,0.003544766054636945,18.118637466273153,0.2321350508741104,3.0672271343890794E-4,80.88388915125769,3006645.2055324847,6330.343744692371,5908525.143658047,44267.81419928361,0.4384943647488826,12610.285128776737
214.0,2604.847600412874,2.8972210536228737,1.118432978552364,1295.9137620061965,38.56723788694521,8.207937731592526,16437.218772974527,0.024230278082206385,0.003325693475650542,17.03794057506845,0.21757117221950054,2.87813448405627E-4,76.04135253106914,3005403.4920515832,6325.236378251268,5910908.361502295,44267.815997516314,0.43850060542214525,12612.55989670854
215.0,2601.2011099655338,2.7202224517460873,1.050112749586961,1218.068377131557,36.13551094622323,7.701453576966943,15456.255861782804,0.022702655131362014,0.0031204764944935373,16.021162354839294,0.20394945366031106,2.7009488632892564E-4,71.4872236884908,3004236.3531847605,6320.43545876396,5913149.385638624,44267.81768304703,0.43850646163186885,12614.698451085882
216.0,2597.777074209565,2.5541858304950016,0.9860229163553175,1144.8914368602384,33.86233086958259,7.2269145119423674,14533.378107606364,0.021274615006432417,0.002928202945720729,15.06458535401801,0.1912060342901418,2.5348920979331924E-4,67.20451460911727,3003139.318261058,6315.922652299605,5915256.6315692635,44267.81926315473,0.4385119575567191,12616.70890722769
217.0,2594.561752656589,2.398415147945221,0.9258949588620499,1076.1038943727835,31.73682715494342,6.782227201499171,13665.19960136293,0.019939332092676596,0.0027480246680367344,14.164700927834163,0.17928166172267812,2.3792400257371292E-4,63.17721408985024,3002108.183661858,6311.680715222882,5917238.024724346,44267.82074462599,0.43851711579859964,12618.598902081467
218.0,2591.542273108797,2.2522605091260943,0.8694781497943652,1011.4432706889812,29.748926052984416,6.365444172097171,12848.525544039865,0.018690480803389736,0.0025791525972498988,13.318198386953387,0.16812133520151612,2.2333184116109475E-4,59.39023463925266,3001138.9969832227,6307.6934301835345,5919101.0280650845,44267.82213379089,0.43852195749172584,12620.375621775527
219.0,2588.7065745562,2.115114889475305,0.8165382922207216,950.6626846899194,27.88928763124175,5.974752728092629,12080.342200959098,0.017522196112384588,0.0024208522759865303,12.521954603196782,0.1576739781155551,2.0964992050511962E-4,55.82936185733547,3000228.0421235464,6303.945545757089,5920852.66824315,44267.8234365549,0.43852650240349644,12622.045827667553
220.0,2586.0433540787835,1.986411114121761,0.7668565557490187,893.5299382080412,26.149248157630915,5.608464800960897,11357.807294227074,0.01642903741883193,0.002272439741257117,11.773024067007125,0.14789213741337062,1.9681971081398123E-4,52.48120623639011,2999371.825244386,6300.422719542917,5922499.560378087,44267.82465842996,0.4385307690278204,12623.61588096015
221.0,2583.5420174457818,1.8656190706998856,0.7202284025721077,839.8266532819861,24.52076733308312,5.2650076448445455,10678.240825839928,0.01540595545024933,0.002133277754853325,11.068629389179252,0.1387317076206855,1.847866425652098E-4,49.33315731643221,2998567.061554656,6297.111464533645,5924047.931514112,44267.82580456171,0.43853477467155144,12625.091765953093
222.0,2581.192633130782,1.752243135554731,0.6764625956565633,789.3474587955426,22.996379945044893,4.942915300558328,10039.116322265361,0.014448261935687698,0.00200277234503991,10.4061522376193,0.13015167735969163,1.734998171621956E-4,46.373340122716044,2997810.662871284,6293.999098578679,5925503.642816135,44267.826879755696,0.43853853553457445,12626.479111999237
223.0,2578.9858894850236,1.6458197951271891,0.6353802820719446,741.8992238420751,21.569151552009995,4.640820757903483,9438.052490001499,0.013551601805155394,0.0018803696311317725,9.783124698492335,0.12211389644846542,1.6291174092357313E-4,43.590573808346484,2997099.72591187,6291.073696772385,5926872.210563584,44267.82788850073,0.43854206678406704,12627.783214229374
224.0,2576.9130548331227,1.5459154460373927,0.5968141451219883,697.3003352762498,20.23263784431746,4.357448753067797,8872.805270576526,0.01271192769322516,0.0017655529053491757,9.19722105001231,0.11458286182391765,1.5297808031901886E-4,40.97433242195606,2996431.5212771865,6288.32404660568,5928158.82599907,44267.82883499137,0.4385453826233988,12629.00905310849
225.0,2574.965940274761,1.452124358934484,0.5606076195346708,655.3800170332985,18.980847358423794,4.09160914409642,8341.260282662948,0.011925476544749587,0.0016578399488583165,8.646249936280107,0.10752552068350284,1.4365743656818695E-4,38.51470771853308,2995803.483083917,6285.739605727514,5929368.374087254,44267.82972314784,0.4385484963560951,12630.16131288425
226.0,2573.136864993877,1.36406679257145,0.5266141645024401,615.9776889116692,17.808207250995974,3.8421908129870905,7841.425638401413,0.011188748138819388,0.0015567805611588963,8.128146927953393,0.10091108938020801,1.349111379018553E-4,36.20237393056602,2995213.199209791,6283.310462170475,5930505.451237304,44267.83055663524,0.4385514204452627,12631.244398985553
227.0,2571.4186238928646,1.2813872458128415,0.4946965898438526,578.9423626274698,16.709531865703088,3.608156047958229,7371.425120630865,0.010498485363687905,0.001461954284003077,7.640967456096692,0.09471088673296522,1.2670304794800018E-4,34.02855441655577,2994658.4021158894,6281.027296901833,5931574.382040963,44267.831338880824,0.4385541665688195,12632.262454426724
228.0,2569.80445738412,1.203752836405527,0.46472643098925126,544.1320730581881,15.679993849731964,3.388535363920356,6929.491707479636,0.00985165609048335,0.0013729683028451444,7.182880105292554,0.08889818053147518,1.1899938885245921E-4,31.98499010448826,2994136.960212285,6278.881348568674,5932579.235075658,44267.83207309058,0.43855674567085606,12633.21937527093
229.0,2568.2880231844733,1.1308517963523748,0.4365833688811636,511.413342698586,14.715097599018026,3.1824227232034223,6513.9614306591575,0.009245436507267385,0.0012894555104501259,6.752160251960153,0.08344804612125974,1.1176857787578743E-4,30.063909648939177,2993646.8697356144,6276.8643803123305,5933523.837820838,44267.83276226345,0.43855916800942574,12634.118825203344
230.0,2566.8633699704224,1.0623920746379873,0.4101546912296418,480.6606774532812,13.8106548311505,2.9889711222048,6123.267553800903,0.008677195787491902,0.001211072718752401,6.347184033814541,0.07833723605238155,1.0498107632645318E-4,28.258001221990217,2993186.2471085414,6274.968648534374,5934411.790733345,44267.83340920617,0.4385614432010425,12634.964249262674
231.0,2565.524912762884,0.9981000388748819,0.3853347918776828,451.7560919881948,12.962762103064934,2.8073885128660248,5755.935057268165,0.008144481978262305,0.001137499006369035,5.966422636480446,0.07354405986438305,9.860924979707608E-5,26.560385859986138,2992753.321752965,6273.186873502067,5935246.480526037,44267.83401654564,0.4385635802621169,12635.758886777472
232.0,2564.267409920639,0.9377192681776203,0.36202470531602404,424.5886629567574,12.167780107124333,2.636934030801745,5410.575416041451,0.007645009004134632,0.0010684341903532792,5.608436883439297,0.06904827316130407,9.262723876620468E-5,24.964592290277412,2992346.4293303555,6271.512211687764,5936031.092691549,44267.83458674105,0.43856558764757253,12636.505783551138
233.0,2563.085941630694,0.8810094302396261,0.340131673643191,399.05410850646984,11.422314594170889,2.476914504525111,5085.881657507673,0.007176644691550072,0.0010035974118352358,5.271872115717157,0.06483097520477586,8.701083871433427E-5,23.464533164409993,2991964.0053842287,6269.938229742037,5936768.623311794,44267.835122095246,0.43856747328684703,12637.20780333718
234.0,2561.9758897922966,0.8277452361905872,0.319568743498563,375.0543925572661,10.723198785732729,2.3266812225711133,4780.623686264734,0.006737399727525552,9.427258261515194E-4,4.9554533480066745,0.060874514320762046,8.173738898045636E-5,22.05448262668646,2991604.579360968,6268.4588800061465,5937461.890191442,44267.83562476478,0.4385692446174602,12637.867638645113
235.0,2560.932919199178,0.777715467357803,0.30025439070601995,352.4973524249249,10.067477149921528,2.1856269374416346,4493.643863376085,0.006325417473951985,8.855733889253041E-4,4.65798068824297,0.05716240047707197,7.678566965532883E-5,20.729055149589282,2991266.768986869,6267.068477474392,5938113.543352119,44267.836096769555,0.43857090861634823,12638.48782091411
236.0,2559.952959931553,0.7307220685488977,0.2821121705557414,331.29634844091316,9.452390426770064,2.0531830872066528,4223.852827864507,0.005938964565873879,8.319097303322356E-4,4.3783250080158025,0.05367922444483791,7.213580587066146E-5,19.48318557018335,2990949.2749802796,6265.761678122208,5938726.074922244,44267.83654000226,0.43857247182909886,12639.070730090549
237.0,2559.0321908761434,0.6865793029210785,0.26507039182394887,311.3699342943258,8.875361798938256,1.928817217318598,3970.2255486132526,0.005576422228498634,7.815191104854007E-4,4.1154238515878445,0.050410583008196605,6.776917890023189E-5,18.31211026427832,2990650.8760790573,6264.533458520098,5939301.828455708,44267.83695623612,0.4385739403972532,12639.61860364315
238.0,2558.1670242981795,0.6451129639083364,0.2490618127866436,292.64154689232373,8.333984112957262,1.8120305867499256,3731.7975952395022,0.00523627825347248,7.341994495016053E-4,3.8682775716954048,0.047343009732881074,6.366834354025762E-5,17.211349397794297,2990370.4243648583,6263.379096658345,5939843.007710958,44267.83734713298,0.43857532008380784,12640.133545048064
239.0,2557.3540913951565,0.6061596400470071,0.23402335762537416,275.03921460261785,7.826008064569959,1.702355943965687,3507.66161691378,0.004917119580214955,6.897614263792343E-4,3.635945680727874,0.04446391084673239,5.9816951282683056E-5,16.17669019742657,2990106.8408664516,6262.2941539116355,5940351.68492062,44267.837714250585,0.4385766162970445,12640.61753177397
240.0,2556.5902287669965,0.5695660288755005,0.21989585175207935,258.49528280536083,7.349331269341805,1.5993554595089765,3296.9640185148464,0.004617625432875297,6.480276413306786E-4,3.417543406310311,0.04176150582363601,5.619967883694299E-5,15.20417118532022,2989859.111425688,6261.274458076726,5940829.808579927,44267.838059048896,0.4385778341127995,12641.072422796206
241.0,2555.872465741883,0.5351882963892628,0.20662377469752916,242.94615574229633,6.901988146631312,1.5026188031213852,3098.9018239293314,0.004336560967807179,6.088318366760142E-4,3.212238440744781,0.03922477229742612,5.2802161593674064E-5,14.290067325034835,2989626.282810565,6260.316087419897,5941279.210781325,44267.83838289723,0.438578978295289,12641.499965667175
242.0,2555.198012501563,0.502891478810114,0.19415502931489104,228.332053708388,6.482140551287537,1.4117613543557688,2912.719716724,0.004072771390392671,5.720181718238746E-4,3.0192478741984217,0.03684339496419766,4.9610931658180854E-5,13.430876028590937,2989407.4590605455,6259.415355674881,5941701.614120446,44267.83868707914,0.43858005331658434,12641.901803168152
243.0,2554.5642489535644,0.47254892368261736,0.18244072614750528,214.59678468548407,6.088069093145909,1.3264225365758158,2737.707248835222,0.003825176503620931,5.374405482452258E-4,2.8378353019551272,0.03460771816049475,4.6613360112582755E-5,12.623303976830456,2989201.79805055,6258.568797935273,5942098.638198118,44267.838972798556,0.43858106337482733,12642.279479567747
244.0,2553.9687143016927,0.4440417675415852,0.17143498189905415,201.68752956903558,5.718165089573258,1.2462642650860534,2573.1962083306666,0.0035927656540741116,5.049619806897359E-4,2.6673080964719005,0.03250870183127053,4.379760319380207E-5,11.86425470769458,2989008.5082604727,6257.773157388461,5942471.805741128,44267.83924118448,0.43858201241128025,12642.634446508959
245.0,2553.4090972694053,0.4172584476062371,0.16109473102565527,189.55464018755103,5.370923101020522,1.170969500906125,2418.558137702175,0.003374593043923845,4.7445401120642595E-4,2.507014835397417,0.030537880625588758,4.115255210018981E-5,11.150816929311024,2988826.8457380505,6257.025372841353,5942822.548363605,44267.83949329595,0.4385829041262798,12642.968068547067
246.0,2552.883226933812,0.3920942451499168,0.15137954954389357,178.1514493605437,5.044934003820004,1.1002409024022695,2273.2019945433567,0.003169773380223804,4.457961628136055E-4,2.3563428771182657,0.02868732587994643,3.866778616288917E-5,10.480253516991407,2988656.111243576,6256.322566991145,5943152.211989747,44267.83973012663,0.43858374199417666,12643.281628358538
247.0,2552.389064130977,0.3684508583712661,0.14225149021691227,167.43409228423278,4.738878558353414,1.0337995676239453,2136.5719468502743,0.0029774778352227886,4.1887542992029286E-4,2.2147160757957898,0.026949610269071413,3.6333529139230275E-5,9.849991155362366,2988495.6475655846,6255.662035396835,5943462.061957004,44267.839952608454,0.4385845292773199,12643.57633164043
248.0,2551.9246933958048,0.34623600275495164,0.13367492834316053,157.361338575414,4.451521434254704,0.9713838607712791,2008.145295557431,0.0027969302936409995,3.935858028354117E-4,2.081592628242893,0.025317774922244456,3.4140608404757924E-5,9.257610588892764,2988344.8369973563,6255.041236109955,5943753.287818572,44267.84016161615,0.4385852690391584,12643.853311718081
249.0,2551.488315402313,0.32536303705880965,0.12561641742966456,147.8944343427636,4.181705657530351,0.912748316744559,1887.4305172830905,0.002627403864870414,3.6982782391401095E-4,1.9564630453642358,0.023785298819783144,3.208041683808135E-5,8.700837446031345,2988203.098964613,6254.457779925529,5944027.007862134,44267.84035797044,0.43858596415651235,12644.113633878695
250.0,2551.0782398724264,0.30575061320082864,0.11804455408427912,138.9969536915349,3.9283474474087328,0.8576626182060134,1773.9654206078833,0.0024682176398976127,3.475081730837984E-4,1.8388482412452882,0.022346070299453583,3.014487720878792E-5,8.17753360403697,2988069.8877954422,6253.909421216137,5944284.273361687,44267.84054244144,0.4385866173310708,12644.35829944653
251.0,2550.692878923452,0.2873223484448571,0.11092985150970902,130.63465910223482,3.690431413398042,0.8059106400208537,1667.3154095477116,0.002318733674420235,3.2653928067222015E-4,1.728297733324149,0.02099436051637704,2.8326408893320915E-5,7.68568906336607,2987944.690623857,6253.39404931453,5944526.0725776795,44267.84071575204,0.4385872311001646,12644.588249615292
252.0,2550.330740826457,0.2700065183993739,0.10424462102653144,122.77537015656006,3.4670060854619127,0.7572895563431797,1567.0718482063485,0.0021783541811524593,3.0683896561584643E-4,1.6243879474156737,0.019724798712595797,2.6617896757114068E-5,7.223414302184072,2987827.025419128,6252.909680412329,5944753.334520222,44267.84087858072,0.43858780784686907,12644.804369051793
253.0,2549.990424149572,0.253735769449822,0.09796286109337742,115.38884011470381,3.2571797524364103,0.711609005976539,1472.8505209043722,0.002046518915704322,2.883300972813725E-4,1.5267206216798415,0.01853234916396408,2.5012662053536065E-5,6.788933083185111,2987716.439133257,6252.454449943675,5944966.932489152,44267.8410315643,0.43858834980946876,12645.007489284537
254.0,2549.6706122620694,0.23844684934293284,0.09206015333012417,108.44663987722049,3.0601165858315054,0.6686903119719645,1384.2901823798002,0.001922702741686226,2.7094027926247936E-4,1.4349213039349764,0.01741228968253934,2.3504435201420248E-5,6.380575686447718,2987612.5059596132,6252.026605425223,5945167.687404081,44267.84117530059,0.438588859090332,12645.198391889926
255.0,2549.370068176318,0.2240803547316544,0.08651356508471782,101.92204889206535,2.875033028002525,0.6283657517311844,1301.051192941268,0.0018064133618462019,2.5460155364030214E-4,1.3486379370124264,0.016360191562253695,2.208733031324277E-5,5.996772543517666,2987514.8256960292,6251.62449972522,5945356.370936598,44267.84131035084,0.4385893376642336,12645.377811488253
256.0,2549.0876297066907,0.21058049457261768,0.08130155811633111,95.78995259327395,2.7011944253584255,0.5904778741619365,1222.8142337279364,0.0016971892031023839,2.3925012430842555E-4,1.2675395271318477,0.015371900864431463,2.0755821355453005E-5,5.636048249300989,2987423.0222061644,6251.246584736014,5945533.708456272,44267.841437241994,0.4385897873861593,12645.546438560234
257.0,2548.8222049253836,0.1978948683448901,0.07640390299717505,90.02674598208758,2.5379118888092806,0.5548788606882953,1149.2790974904676,0.0015945974442965222,2.2482609806700427E-4,1.1913148905459372,0.014443520947750272,1.9504719831119463E-5,5.297015929668451,2987336.7419731496,6250.891405425802,5945700.3818014655,44267.84155646867,0.4385902099986271,12645.70492209556
258.0,2548.5727678967437,0.18597425813020962,0.0718015988628026,84.6102429844504,2.3845393650630773,0.5214299271549139,1080.1635505581673,0.0014982321763780074,2.1127324228625773E-4,1.1196714739629965,0.013571396154630844,1.832915388305878E-5,4.978371943934112,2987255.6527401223,6250.557594247237,5945857.03188519,44267.84166849549,0.43859060713855275,12645.853872082565
259.0,2548.338354672749,0.1747724336597512,0.06747679816574548,79.51959124002981,2.240470903653861,0.490000763877524,1015.2022618890226,0.001407712685525923,1.985387580260375E-4,1.0523342444953805,0.012752096572716047,1.722454872285058E-5,4.678890902532065,2987179.4422323587,6250.243865881319,5946004.261145741,44267.84177375861,0.4385909803436933,12645.993861849307
260.0,2548.1180595332994,0.16424596949454787,0.06341273611124258,74.73519199885096,2.10513810577319,0.46046901129400264,954.1457953316971,0.001322681850463507,1.8657306758001365E-4,0.9890446451229233,0.011982403796370136,1.6186608298014313E-5,4.3974209813718526,2987107.8169560963,6249.949012296547,5946142.635851175,44267.841872667625,0.4385913310586886,12646.125430264034
261.0,2547.9110314562754,0.15435407356214173,0.059593664475196644,70.23862482040161,1.978007742039662,0.4327197688503807,896.7596614374918,0.0012428046458864094,1.7532961548599033E-4,0.929559611876404,0.011259297618728835,1.5211298115745105E-5,4.132879515390341,2987040.501069566,6249.671898104737,5946272.6882665055,44267.841965607215,0.438591660640735,12646.249083804298
262.0,2547.7164708030436,0.14505842632465388,0.056004789524774334,66.0125767883154,1.8585795273309458,0.4066451349255361,842.8234253660123,0.0011677667445474428,1.647646821124623E-4,0.8736506491595485,0.010579943590062875,1.4294829147379601E-5,3.8842488548336798,2986977.235321758,6249.411456195245,5946394.9186915085,44267.84205293862,0.43859197036490793,12646.3652985018
263.0,2547.5336262061073,0.1363230299018897,0.05263221378073251,62.04077597073882,1.7463840417044314,0.38214377575323133,792.1298676211998,0.0010972732111063533,1.5483720899431467E-4,0.8211029598277058,0.009941681382990475,1.3433642743048727E-5,3.650572468751787,2986917.7760549905,6249.1666836315535,5946509.797376813,44267.842135001105,0.43859226142915253,12646.4745217709
264.0,2547.3617916464323,0.1281140665180696,0.04946288137789391,58.30792887250681,1.6409807872605422,0.35912052144329265,744.4841945376963,0.0010310472813730431,1.455086351485466E-4,0.7717146268313053,0.009342013909465546,1.2624396490862996E-5,3.430951281085983,2986861.8942673467,6248.936637794008,5946617.766325638,44267.84221211346,0.4385925349589768,12646.577174127395
265.0,2547.200303708728,0.12039976568254335,0.046484526796298956,54.79966164034575,1.5419563715626674,0.3374859873358261,699.7032956113501,9.688292210495006E-4,1.3674274365444155E-4,0.725295843412301,0.00877859713850637,1.1863950959495453E-5,3.224540225579089,2986809.374731496,6248.720432754157,5946719.240987844,44267.84228457472,0.43859279201184725,12646.673650804321
266.0,2547.0485390038048,0.11315027955368767,0.04368562675053277,51.50246479652008,1.4489228089253483,0.3171562190444715,657.6150449323354,9.103752585139406E-4,1.285055178320573E-4,0.6816681890124114,0.00824923056734569,1.1149357267208538E-5,3.0305450065386186,2986760.015166388,6248.517235866933,5946814.611852644,44267.8423526662,0.4385930335813254,12646.764323270805
267.0,2546.905911747609,0.10633756597126214,0.041055355038641946,48.40364128970994,1.3615159315238412,0.2980523596575956,618.0576441354162,8.554565865932218E-4,1.2076500639867522E-4,0.6406639482135709,0.007751848302103543,1.0477845424241742E-5,2.8482190532400704,2986713.6254587844,6248.326264567344,5946904.245946128,44267.84241665182,0.43859326060094056,12646.849540659865
268.0,2546.7718714874227,0.09993527867608853,0.03858354016500438,45.491257664482134,1.279393902867917,0.2801003376707722,580.8790044293894,8.038584286399398E-4,1.1349119702515809E-4,0.6021254701840021,0.007284510707236843,9.846813399063089E-6,2.6768606564714186,2986670.026931554,6248.146783359604,5946988.488239231,44267.8424767796,0.43859347394783255,12646.929631110484
269.0,2546.645900966179,0.09391866426716627,0.03626062556356862,42.754098162560844,1.202235826725433,0.2632305743206776,545.9361654075482,7.553791645713491E-4,1.0665589775337164E-4,0.5659045662479912,0.006845396585926193,9.253816862311619E-6,2.515810276392993,2986629.0516559356,6247.978100987331,5947067.66297131,44267.84253328275,0.43859367444617,12647.004903029308
270.0,2546.5275141164175,0.08826446547544191,0.03407763225910141,40.18162158023827,1.129740445081099,0.24737770908013446,513.0947484729854,7.098295128410868E-4,1.0023262577215065E-4,0.5318619433343416,0.006432795856240673,8.696559565342309E-6,2.364448011522533,2986590.54180513,6247.81956777336,5947142.074894627,44267.84258638008,0.4385938628703597,12647.075646276324
271.0,2546.4162541759297,0.08295083036056503,0.032026123814541445,37.76392071675056,1.0616249191762246,0.2324803421572189,482.22844283748617,6.670317646038192E-4,9.419650308297207E-5,0.4998666711878977,0.006045102690397333,8.172884313147307E-6,2.2221912192538396,2986554.3490467686,6247.670573119783,5947212.010444143,44267.84263627717,0.43859403994806495,12647.142133279742
272.0,2546.3116919177037,0.0779572270622343,0.03009817342230357,35.49168425830267,0.9976236880999177,0.21848079291842865,453.2185221706978,6.268190665995253E-4,8.852415861774816E-5,0.4697956813507077,0.005680809086717796,7.680764494086349E-6,2.088492278882279,2986520.333971889,6247.530543157936,5947277.73883745,44267.84268316715,0.4385942063630271,12647.204620083712
273.0,2546.2134239871175,0.0732643637613129,0.028286333006470047,33.35616095170408,0.9374873997939018,0.20532487322758045,425.9533900877486,5.890347495302203E-4,8.319363640017532E-5,0.4415332960349532,0.0053384988459978045,7.218296131329981E-6,1.962836488642483,2986488.365558205,6247.398938539734,5947339.513108567,44267.842727231546,0.4385943627577306,12647.263347333103
274.0,2546.1210713399537,0.06885411352786552,0.026583604211284622,31.34912593030164,0.8809819096947885,0.19296167475859383,400.328152768705,5.535316989288996E-4,7.818430936903001E-5,0.41497078511883245,0.005016841925960019,6.783690423217425E-6,1.844740088765024,2986458.320665738,6247.2752523616955,5947397.571079943,44267.84276864087,0.4385945097358961,12647.31854119926
275.0,2546.034277774935,0.06470944375380079,0.024983411159281373,29.46284906310742,0.8278873425717438,0.1813433694021904,376.24421710261475,5.201717657304332E-4,7.347679850686211E-5,0.39000594959949725,0.004714589149269072,6.375266741868344E-6,1.733748403031472,2986430.083562663,6247.159008213809,5947452.136276137,44267.84280755524,0.43859464786482993,12647.370414250152
276.0,2545.952708555133,0.06081434988695017,0.02347957486976844,27.690065205736996,0.7779972134262718,0.17042502194405668,353.60891284263516,4.888252139479979E-4,6.905289694084361E-5,0.3665427299343484,0.004430567242262664,5.991446061377587E-6,1.6294340917521966,2986403.545479737,6247.049758345596,5947503.418782672,44267.84284412519,0.43859477767761684,12647.419166268286
277.0,2545.8760491128105,0.057153793201308874,0.022066289235291112,26.023946239038576,0.731117603606542,0.16016441424552594,332.33513734722396,4.5937020303807E-4,6.489549870421331E-5,0.34449083779366735,0.0041636741831046365,5.630744788775716E-6,1.5313955095104628,2986378.6041914634,6246.947081942407,5947551.616053402,44267.84287849216,0.4385948996751969,12647.464985019238
278.0,2545.804003832617,0.05371364235488045,0.020738098460145526,24.45807478812188,0.6870663885530216,0.15052188020769547,312.34102156579405,4.316923027030527E-4,6.098853186695879E-5,0.3237654098340265,0.00391287483950398,5.2917689726645155E-6,1.439255161411271,2986355.163622507,6246.850583505419,5947596.913669524,44267.842910788946,0.4385950143283029,12647.508046974406
